	I1block	I3block	offset_block
5966	1.0045051561581997	1.0032195677284417	-0.379664506670634
5967	1.0038561184165238	1.002420586961003	-0.3769978400039673
5968	1.0030723385338196	1.0022305623114007	-0.37433117333730065
5969	1.0028038982118537	1.0023733015977676	-0.37166450667063394
5970	1.002363739147019	1.0014081381960225	-0.36899973000049596
5971	1.0022962251524985	1.0021157400830702	-0.3686663966671626
5972	1.0044415954392303	1.004223801251631	-0.3683330633338293
5973	1.0035616157612521	1.0021072833888298	-0.3679997300004959
5974	1.003428001370023	1.002885920821939	-0.3676663966671626
5975	1.0037462376643163	1.0034346210846834	-0.3673330633338293
5976	1.0050385657283472	1.004460760225298	-0.36699676000595105
5977	1.002618074884124	1.0014131284346097	-0.362996760005951
5978	1.0023599794605753	1.0020609560163412	-0.358996760005951
5979	1.0059508920432219	1.0051574412065591	-0.35499676000595093
5980	1.0030769433899525	1.002346160177678	-0.3509967600059509
5981	1.0030898501651828	1.0022073618758331	-0.3469967600059509
5982	1.003409919928568	1.0032481452207962	-0.3430010799980164
5983	1.0044805348356838	1.0037424222433287	-0.3443344133313497
5984	1.004769239567163	1.0040630377727096	-0.34566774666468303
5985	1.004981501422466	1.0041398288586914	-0.3470010799980163
5986	1.004815868994213	1.0033482766475619	-0.34833441333134973
5987	1.004936901796495	1.0043081602722532	-0.3496677466646831
5988	1.0038283652161533	1.0029769731258107	-0.3509982450032235
5989	1.0063019199698433	1.0055502637210292	-0.34883157833655676
5990	1.0031832754763912	1.0026364406126795	-0.3466649116698901
5991	1.0054012832564716	1.0049575333843968	-0.3444982450032234
5992	1.003099216303055	1.0046363030741534	-0.3423315783365568
5993	1.0044412761692987	1.0039087220833023	-0.34016491166989005
5994	1.0055595137548134	1.00517121228557	-0.3379912250161171
5995	1.00387046100544	1.003647096303353	-0.32715789168278375
5996	1.0049305133888389	1.0048631335736706	-0.31632455834945045
5997	1.0044260153618774	1.0045604290834478	-0.30549122501611714
5998	1.0036999032013256	1.0042384901508334	-0.2946578916827838
5999	1.0034073677793212	1.003688596762088	-0.2838245583494504
6000	1.003992726203908	1.0043601098161432	-0.2729994600009919
6001	1.0031465070611993	1.0036462913685926	-0.2723327933343252
6002	1.003887117981522	1.0044573027537165	-0.27166612666765855
6003	1.0013909204383435	1.0017058692040384	-0.27099946000099184
6004	1.0044378527905367	1.003697401518644	-0.27033279333432514
6005	1.0034014806190914	1.0037906920662427	-0.2696661266676585
6006	1.0030010008379464	1.0030381756179525	-0.2689955450081825
6007	1.0030511482716262	1.004219052138006	-0.2634955450081825
6008	1.0016692332570696	1.0017673447672852	-0.25799554500818256
6009	1.003281946937734	1.0033579242581834	-0.2524955450081825
6010	1.004704160901164	1.0052416613375852	-0.24699554500818255
6011	1.0037783206629938	1.0046091110087672	-0.24149554500818254
6012	1.005009249177338	1.006052601086522	-0.23599932500123982
6013	1.003550961016896	1.0045260634538733	-0.23516599166790647
6014	1.0047664828337846	1.0058660531471662	-0.23433265833457317
6015	1.003084807869719	1.003096646010183	-0.2334993250012398
6016	1.003565114887619	1.0047872199785288	-0.23266599166790647
6017	1.0040302538290624	1.0051559728833115	-0.23183265833457314
6018	1.0032140105885266	1.0039266293516464	-0.23099311501264574
6019	1.003904252161399	1.0044641282771078	-0.22249311501264574
6020	1.0026337807665646	1.0033646424393843	-0.21399311501264573
6021	1.00241535276632	1.003305415061197	-0.20549311501264572
6022	1.0022813702226097	1.0029833141253761	-0.19699311501264574
6023	1.0032262685579172	1.0037578579012636	-0.1884931150126457
6024	1.003927362078637	1.0045189286203158	-0.17999622000694276
6025	1.0022035444196653	1.0037235523958705	-0.17532955334027608
6026	1.0008815114038179	1.0015921676227182	-0.17066288667360943
6027	1.0033067985970676	1.0046856634194241	-0.16599622000694275
6028	1.0029990256754966	1.0047036979672312	-0.1613295533402761
6029	1.0020639605660664	1.0033236420364822	-0.15666288667360942
6030	1.0018309186133654	1.0028250002086445	-0.15199568000793456
6031	1.0037057014058939	1.0053275496774259	-0.14666234667460123
6032	1.002758780961418	1.0044497627790234	-0.1413290133412679
6033	1.0022564203822597	1.0029854382337022	-0.13599568000793455
6034	1.0010018114793886	1.002768477666983	-0.13066234667460125
6035	1.0014098598492116	1.0036248679869313	-0.1253290133412679
6036	1.0019091698172087	1.0022571150694732	-0.12000188999652864
6037	1.0024380251263056	1.004258215442894	-0.12233522332986196
6038	1.0024507824084106	1.0046381485599822	-0.12466855666319532
6039	1.0006339993107811	1.0025361113456437	-0.12700188999652864
6040	1.0013632155411378	1.0037230190180162	-0.12933522332986197
6041	1.0022592601237446	1.0042974996852476	-0.13166855666319532
6042	1.0014758945139728	1.0037897188222333	-0.13399433001041416
6043	1.0012827879264339	1.0027841119799445	-0.12699433001041416
6044	1.0014662566904131	1.0034874406183316	-0.11999433001041415
6045	1.0014036603988508	1.004126486922281	-0.11299433001041412
6046	1.0026464043181487	1.0060779025784052	-0.10599433001041414
6047	1.0017067361012022	1.0040939243537441	-0.09899433001041413
6048	1.002758892884144	1.004530395559365	-0.09199649000644686
6049	1.0014084125209546	1.002772407738112	-0.0876631566731135
6050	1.0025068618485937	1.0047910106431586	-0.08332982333978017
6051	1.0008389858544964	1.0028864840156146	-0.07899649000644685
6052	1.0001611074389238	1.0026939047493566	-0.07466315667311352
6053	1.0028018619575216	1.0064413145696007	-0.07032982333978018
6054	1.0003028375798657	1.0031733917235985	-0.06600458999156954
6055	1.0027883711845196	1.0054781672469795	-0.07167125665823619
6056	1.0013948374458828	1.0037496306386344	-0.07733792332490286
6057	1.0017278532071203	1.0044065519010617	-0.08300458999156952
6058	1.001254791206488	1.0036061570201797	-0.08867125665823619
6059	1.0021875303921655	1.0055227788877397	-0.09433792332490287
6060	1.0014384415942303	1.0040375240360164	-0.09999271001338961
6061	1.001317595327795	1.0033038494641349	-0.0909927100133896
6062	1.0011533068110363	1.0037840072563062	-0.08199271001338959
6063	1.003251754656149	1.0058523611672976	-0.07299271001338958
6064	1.0027969531170464	1.0056394967183064	-0.0639927100133896
6065	1.001276624494044	1.0042228748279198	-0.054992710013389595
6066	1.0005695315036673	1.0030836920187423	-0.04599946000099183
6067	1.0017724930677416	1.0048175046085097	-0.045332793334325154
6068	1.0023651429290805	1.0046877757040371	-0.04466612666765849
6069	1.0014696387342608	1.0034935004969843	-0.04399946000099182
6070	1.0008952477419324	1.0035563980118125	-0.04333279333432516
6071	1.0018324571948483	1.004428369754011	-0.0426661266676585
6072	1.000171409349175	1.0029765835552038	-0.04199716500520707
6073	1.002612276437521	1.0064478014523341	-0.038497165005207064
6074	1.0020998392907483	1.0047050032474305	-0.03499716500520707
6075	1.0011843069665696	1.0041802675407319	-0.031497165005207065
6076	1.002632720083731	1.0061013694892724	-0.02799716500520707
6077	1.0026686872291433	1.0058013655018974	-0.024497165005207065
6078	1.0005712937380062	1.0034418504864064	-0.020996895005702978
6079	1.0016338280796484	1.0055224263350069	-0.01716356167236964
6080	1.002911849482895	1.0069814556012102	-0.013330228339036309
6081	1.0000956571821742	1.0033107603762499	-0.009496895005702975
6082	0.9988898004416225	1.0020042186817757	-0.00566356167236964
6083	1.0026569746307326	1.0066795142550948	-0.0018302283390363066
6084	1.0003147543980049	1.0031442870410205	0.0020036449933052065
6085	1.0001729194646045	1.003115318265109	0.006503644993305207
6086	1.0005451108056898	1.0039659621784367	0.011003644993305207
6087	1.0008192609141473	1.0047310903116073	0.015503644993305206
6088	1.0005273272433128	1.0040031742494175	0.020003644993305206
6089	1.0020830698053518	1.005939373477582	0.024503644993305203
6090	0.9999195152319664	1.0036621966739308	0.02900580498933792
6091	1.0001162804395518	1.0040092738390034	0.03617247165600459
6092	0.9987677121111258	1.0031270392883391	0.043339138322671264
6093	1.0014440200701322	1.0054363027599171	0.050505804989337925
6094	1.0006868649927643	1.0046919632305353	0.057672471656004594
6095	0.9979584202037795	1.0018752303098013	0.06483913832267127
6096	0.9995693269335181	1.00334060426019	0.07200553498983385
6097	0.9993853624066403	1.0029089526601733	0.07883886832316718
6098	1.0003676852060122	1.0054664916030698	0.08567220165650051
6099	1.0000865535514916	1.0028919121017341	0.09250553498983384
6100	0.9967118841032899	1.001034579396899	0.09933886832316718
6101	0.998591394555119	1.0029705290202098	0.1061722016565005
6102	1.0009023933119592	1.0056689614144436	0.11299797500371936
6103	0.9986473856787866	1.002927746636693	0.11049797500371933
6104	0.9976322302676143	1.0023170610121963	0.10799797500371934
6105	0.9987931282085702	1.0032707671169694	0.10549797500371932
6106	0.9995748253244264	1.0043024756561403	0.10299797500371935
6107	0.999395057028538	1.0042559700059055	0.10049797500371933
6108	0.9997176899677032	1.0029197748015164	0.09800175499677659
6109	0.9982660277697056	1.002710110897772	0.10016842166344325
6110	0.9992582196637209	1.0039317083448551	0.10233508833010993
6111	0.9998946980410671	1.0050540830293953	0.10450175499677658
6112	0.9989661993364806	1.0036198175717663	0.10666842166344326
6113	0.9990954667721444	1.0040522701035597	0.10883508833010992
6114	0.9983306887212507	1.0044083616835626	0.11099973000049593
6115	0.9994107526835352	1.0042596899709115	0.11066639666716258
6116	0.9986931455820929	1.0027881771944371	0.11033306333382925
6117	0.9996052320388804	1.005058393191422	0.10999973000049591
6118	0.999938266599472	1.0048230650003487	0.10966639666716257
6119	0.9996142962402295	1.0047876973578012	0.10933306333382925
6120	1.000137452888431	1.0049957709555981	0.10900377999305727
6121	0.999272193130786	1.004646833931758	0.11367044665972392
6122	1.0009501181443279	1.0064531065128297	0.11833711332639059
6123	0.9993308858224816	1.0046488998188385	0.12300377999305726
6124	0.999067729437472	1.004930472390328	0.1276704466597239
6125	1.0002734910080602	1.0053586727027435	0.1323371133263906
6126	1.00016194859962	1.0041343541194627	0.1370075599861145
6127	1.000302537847237	1.0056551584072613	0.14634089331944783
6128	1.000765080717851	1.006498105179259	0.1556742266527812
6129	0.9994437194132241	1.0045812896873656	0.1650075599861145
6130	0.9985156142010615	1.0037755272756204	0.17434089331944785
6131	0.9988615438250542	1.0051482858353014	0.1836742266527812
6132	1.0006276290479017	1.0058026419208839	0.19299730000495913
6133	1.0012472573419016	1.0063979846590052	0.18966396667162577
6134	0.9984247626585199	1.0038654276010488	0.18633063333829247
6135	0.998891025923033	1.004312690479275	0.18299730000495912
6136	1.0000048073605825	1.005306246766111	0.17966396667162582
6137	1.0002374190141285	1.005668475186741	0.17633063333829246
6138	0.999527187392999	1.0049961926410713	0.17300458999156956
6139	0.9997712903704986	1.0061327885409168	0.17867125665823622
6140	0.998405946598452	1.004111666172074	0.18433792332490287
6141	0.9985163806790209	1.0038729172363765	0.19000458999156952
6142	0.9980446140689146	1.0031595305948469	0.1956712566582362
6143	0.9993087667762005	1.003110572406082	0.20133792332490286
6144	0.9990996161412173	1.0045914851647642	0.20700229499578476
6145	1.0001449350129061	1.0059039277076096	0.20983562832911812
6146	0.9993323966075558	1.0063725468141311	0.21266896166245142
6147	0.9997083362740936	1.0046638026825678	0.21550229499578474
6148	0.998645529461267	1.0036282381306654	0.2183356283291181
6149	1.0007697960656474	1.006741474244289	0.22116896166245142
6150	1.0023794816006284	1.0081307372289032	0.22399919000148774
6151	0.9988811914641771	1.005619310159301	0.2229991900014877
6152	0.9998705467202436	1.0063660486727364	0.2219991900014877
6153	0.9999910973365679	1.0054399534050922	0.2209991900014877
6154	0.999435256699414	1.0048038272433886	0.21999919000148774
6155	0.998674770092807	1.0045975330641779	0.21899919000148774
6156	0.9977968678024187	1.003636810566079	0.21800728998661045
6157	0.9984092830802102	1.004452917160284	0.22700728998661043
6158	0.9973078218885995	1.003273202320447	0.23600728998661044
6159	0.9977627308305982	1.003690166526112	0.24500728998661042
6160	0.9982082307243985	1.0046403719157846	0.25400728998661043
6161	0.9961649191937695	1.0024194560254391	0.26300728998661044
6162	0.9977420978194209	1.0043633084250203	0.2719940600109101
6163	0.9981880485919451	1.0040637005012825	0.26466072667757673
6164	0.9983530984312429	1.004184279997825	0.2573273933442434
6165	0.9973310561015913	1.003579273183834	0.24999406001091004
6166	0.9977235615258032	1.0044523253180675	0.2426607266775767
6167	0.9976925790679245	1.0043699707613334	0.2353273933442434
6168	0.9983199034511285	1.0042556367248712	0.2280044549918175
6169	0.9974133884244043	1.0031945181127715	0.2335044549918175
6170	0.9974872281352543	1.0036715926743005	0.23900445499181752
6171	0.9970426379804093	1.0029007936000074	0.24450445499181747
6172	0.9973726839145697	1.003252160567874	0.2500044549918175
6173	0.9979165837424742	1.005559120913263	0.2555044549918175
6174	0.9967884546816389	1.0026111943762757	0.2609941950106621
6175	1.0003935571137368	1.0067664252291828	0.2538275283439954
6176	0.9981341110134481	1.0039712790956414	0.24666086167732876
6177	0.9974409110496903	1.0026639566688098	0.2394941950106621
6178	1.0004500624197277	1.0058534120540499	0.23232752834399545
6179	1.000247933994692	1.0057200191724793	0.22516086167732874
6180	1.0000325407741906	1.0055353382155459	0.21799595000743868
6181	1.0017255554912021	1.0056091515732974	0.21299595000743868
6182	1.0001795419689168	1.0066429994057458	0.20799595000743867
6183	1.000810062809378	1.0079863719240383	0.20299595000743867
6184	0.9996622956170348	1.0054692966163388	0.1979959500074387
6185	0.9995271594477314	1.006943391693221	0.19299595000743866
6186	0.9995372240481655	1.0055635284078193	0.18799770500421525
6187	0.9988204347863379	1.0042556664201086	0.18516437167088193
6188	0.9999342903591055	1.0049956643312552	0.1823310383375486
6189	0.9999991954109424	1.005804658364276	0.17949770500421525
6190	1.0020614308180975	1.0078344409790292	0.17666437167088195
6191	1.0008108102499647	1.0065228349289028	0.1738310383375486
6192	1.0003222165161973	1.0062265675459345	0.1710062099885941
6193	0.999602692185068	1.0049873132984046	0.17867287665526074
6194	1.0010726098058222	1.0074979868477425	0.18633954332192743
6195	1.0010438869457627	1.007058754080519	0.19400620998859405
6196	0.9995398221370957	1.0055412540712458	0.20167287665526076
6197	1.0007742282647922	1.0069321569459138	0.2093395433219274
6198	0.9972615490429496	1.0023358425603033	0.21699608500719073
6199	0.9995845545759021	1.004805297216068	0.2121627516738574
6200	0.9992738299934654	1.0046279125938722	0.20732941834052407
6201	0.9995598095965786	1.0054039378268735	0.2024960850071907
6202	0.9991967960252885	1.0051949920368914	0.19766275167385738
6203	0.998979402168941	1.0046374203530652	0.19282941834052403
6204	0.9981376261656337	1.0039296040973997	0.18800728998661043
6205	0.9994290882314378	1.0038117094906485	0.19700728998661043
6206	0.9990910228649574	1.005133170620447	0.20600728998661044
6207	0.9992344925999911	1.0051604743915898	0.2150072899866104
6208	0.9998576615489616	1.0055555492773933	0.2240072899866104
6209	1.0005459080995558	1.0068560610645916	0.2330072899866104
6210	0.999115130650365	1.0054221878780962	0.2420017549967766
6211	0.9998509918998374	1.0050386967047065	0.24416842166344327
6212	0.9990810687529006	1.004620076854432	0.24633508833010995
6213	0.9985616441676678	1.0045159260264331	0.24850175499677657
6214	0.9987831812632852	1.004960494183376	0.2506684216634433
6215	0.9982700815151011	1.0039945525774168	0.2528350883301099
6216	0.9983170609059214	1.0050407781880923	0.2550032399940491
6217	0.998472167514295	1.0046770815362334	0.2590032399940491
6218	0.9985050176433103	1.0048389162677898	0.26300323999404907
6219	0.9985637438150051	1.0046522235194488	0.26700323999404907
6220	0.9982249215371856	1.0041923253705949	0.27100323999404907
6221	0.9977343504798223	1.0040930972006346	0.2750032399940491
6222	0.9986013463551043	1.0056133420553623	0.27899878500223163
6223	0.9965033700848427	1.0026161841998888	0.2774987850022316
6224	0.9977069259490069	1.0044213837849174	0.27599878500223163
6225	0.997590391093158	1.004737023219763	0.27449878500223157
6226	0.9978016127869336	1.0040585739888974	0.2729987850022316
